target_end_date,value_a,location
2022-11-05,21.64093292822254,46
2022-11-12,14.32556413740297,46
2022-11-19,7.71676197828078,46
2022-02-12,47.16151004245159,47
2022-02-19,46.5372769197818,47
2022-02-26,38.023609275053865,47
2022-03-05,34.158940261913386,47
2022-03-12,43.446863522200914,47
2022-03-19,40.58133184842504,47
2022-03-26,28.682278990294964,47
2022-04-02,25.10127804374924,47
2022-04-09,32.82620284687624,47
2022-04-16,37.30102375252213,47
2022-04-23,28.7804516662392,47
2022-04-30,28.96135724925647,47
2022-05-07,37.95417624812183,47
2022-05-14,37.30206721257059,47
2022-05-21,16.079567846229487,47
2022-05-28,18.06518291354832,47
2022-06-04,10.19431463437724,47
2022-06-11,7.207994695468199,47
2022-06-18,8.429832414239655,47
2022-06-25,11.160282825284924,47
2022-07-02,16.37552074026484,47
2022-07-09,17.72098073255732,47
2022-07-16,18.46847718101149,47
2022-07-23,19.075615224026127,47
2022-07-30,20.0,47
2022-08-06,21.200534501080792,47
2022-08-13,22.409544312277976,47
2022-08-20,23.74476846128301,47
2022-08-27,25.323945975787353,47
2022-09-03,27.26481588348248,47
2022-09-10,29.685117212059843,47
2022-09-17,32.70258898921091,47
2022-09-24,36.434970242627145,47
2022-10-01,41.0,47
2022-10-08,65.88758014276945,47
2022-10-15,117.55179906203543,47
2022-10-22,176.5566755499794,47
2022-10-29,223.4662283987828,47
2022-11-05,253.0007649991377,47
2022-11-12,464.50214202177176,47
2022-11-19,601.2517471601129,47
2022-02-12,130.2868844925643,48
2022-02-19,135.99909461259404,48
2022-02-26,172.30283513120895,48
2022-03-05,237.6049201916184,48
2022-03-12,304.2208052613215,48
2022-03-19,320.73729713248406,48
2022-03-26,361.533751345861,48
2022-04-02,479.4887486975607,48
2022-04-09,801.8778415893389,48
2022-04-16,396.016114903221,48
2022-04-23,214.1586618498609,48
2022-04-30,166.02251699914402,48
2022-05-07,144.0802720884505,48
2022-05-14,66.57252672860174,48
2022-05-21,54.45721898890747,48
2022-05-28,45.91167362857921,48
2022-06-04,42.05130010686949,48
2022-06-11,47.2808896527074,48
2022-06-18,48.76000461229505,48
2022-06-25,50.54661492385865,48
2022-07-02,66.51476853106973,48
2022-07-09,73.58402814131611,48
2022-07-16,78.42868131566551,48
2022-07-23,82.4376859649496,48
2022-07-30,87.0,48
2022-08-06,91.68803975536323,48
2022-08-13,95.46929603297426,48
2022-08-20,98.82533844474746,48
2022-08-27,102.2377366025973,48
2022-09-03,106.18806011843816,48
2022-09-10,111.15787860418443,48
2022-09-17,117.62876167175058,48
2022-09-24,126.08227893305096,48
2022-10-01,137.0,48
2022-10-08,251.3506511399266,48
2022-10-15,497.4839353683086,48
2022-10-22,766.9528874192833,48
2022-10-29,951.3105420269889,48
2022-11-05,1031.309553944183,48
2022-11-12,1417.5834764981328,48
2022-11-19,1513.960193944432,48
2022-02-12,4.172798301841419,49
2022-02-19,3.9533685174424327,49
2022-02-26,4.736610484715432,49
2022-03-05,3.5242420082239403,49
2022-03-12,5.068533796470844,49
2022-03-19,7.856719749860491,49
2022-03-26,7.858481771662474,49
2022-04-02,13.13563388343348,49
2022-04-09,7.441710646803041,49
2022-04-16,18.33621571339844,49
2022-04-23,12.807330352496088,49
2022-04-30,14.27285823642103,49
2022-05-07,6.74932856790538,49
2022-05-14,2.619571382011282,49
2022-05-21,7.543764946901798,49
2022-05-28,5.572798301841417,49
2022-06-04,4.752960046381441,49
2022-06-11,0.0,49
2022-06-18,0.4329654163637321,49
2022-06-25,1.2831608535208785,49
2022-07-02,2.381865534560946,49
2022-07-09,2.199696652094503,49
2022-07-16,1.780926386770353,49
2022-07-23,1.317159311701263,49
2022-07-30,1.0,49
2022-08-06,0.8234943077471305,49
2022-08-13,0.6560373871328552,49
2022-08-20,0.5007577554343938,49
2022-08-27,0.3607839299289655,49
2022-09-03,0.2392444278937897,49
2022-09-10,0.13926776660608592,49
2022-09-17,0.06398246334307328,49
2022-09-24,0.016517035381971634,49
2022-10-01,0.0,49
2022-10-08,0.13256362526651413,49
2022-10-15,0.5370433177768528,49
2022-10-22,1.2236223025972102,49
2022-10-29,2.202483804793781,49
2022-11-05,5.958111940333487,49
2022-11-12,16.79800852304819,49
2022-11-19,5.363455418587593,49
2022-02-12,0.0,50
2022-02-19,0.0,50
2022-02-26,0.0,50
2022-03-05,0.0,50
2022-03-12,0.0103067115596203,50
2022-03-19,0.0,50
2022-03-26,0.0,50
2022-04-02,0.0,50
2022-04-09,6.5046084894701535,50
2022-04-16,6.098152415505083,50
2022-04-23,9.781907421213432,50
2022-04-30,9.21760059244733,50
2022-05-07,9.3388961798633,50
2022-05-14,6.802219958004256,50
2022-05-21,5.210807634862672,50
2022-05-28,2.783707889938789,50
2022-06-04,0.2304277882422418,50
2022-06-11,1.3002888174388116,50
2022-06-18,0.6608805665940103,50
2022-06-25,0.0214723157492089,50
2022-07-02,0.2304277882422418,50
2022-07-09,0.1944234463293915,50
2022-07-16,0.11521389412112092,50
2022-07-23,0.03600434191285029,50
2022-07-30,0.0,50
2022-08-06,0.0,50
2022-08-13,0.0,50
2022-08-20,0.0,50
2022-08-27,0.0,50
2022-09-03,0.0,50
2022-09-10,0.0,50
2022-09-17,0.0,50
2022-09-24,0.0,50
2022-10-01,0.0,50
2022-10-08,0.03549640088644292,50
2022-10-15,0.1258100284582787,50
2022-10-22,0.2466775200842679,50
2022-10-29,0.3738355131331711,50
2022-11-05,0.48302064497374864,50
2022-11-12,0.5499695529747611,50
2022-02-12,66.51480541440176,51
2022-02-19,62.7082611798301,51
2022-02-26,51.61247646537046,51
2022-03-05,44.12992140599292,51
2022-03-12,44.75669971888871,51
2022-03-19,33.556124536728525,51
2022-03-26,28.681132129224427,51
2022-04-02,33.136885148414,51
2022-04-09,30.36926255648043,51
2022-04-16,27.978754879383985,51
2022-04-23,28.26548205477141,51
2022-04-30,45.210643527915614,51
2022-05-07,38.08130216256456,51
2022-05-14,61.39333302985632,51
2022-05-21,37.539401546575576,51
2022-05-28,29.742237110499573,51
2022-06-04,24.52267019082965,51
2022-06-11,18.145799903505303,51
2022-06-18,22.099222758598458,51
2022-06-25,26.05264561369161,51
2022-07-02,25.10186610514399,51
2022-07-09,25.669300635531535,51
2022-07-16,26.939869344082112,51
2022-07-23,28.26596990687763,51
2022-07-30,29.0,51
2022-08-06,29.185637331039846,51
2022-08-13,29.310371960621552,51
2022-08-20,29.392320094377663,51
2022-08-27,29.449597937940748,51
2022-09-03,29.500321696943345,51
2022-09-10,29.562607577018017,51
2022-09-17,29.654571783797312,51
2022-09-24,29.79433052291379,51
2022-10-01,30.0,51
2022-10-08,36.75373789989847,51
2022-10-15,56.892302615162336,51
2022-10-22,90.9657114129901,51
2022-10-29,139.52398156058027,51
2022-11-05,203.11713032513128,51
2022-11-12,421.8021036134276,51
2022-11-19,603.9638647818042,51
2022-02-12,1.5048550899156452,53
2022-02-19,1.8064282505023013,53
2022-02-26,4.417941616108653,53
2022-03-05,8.148001862287972,53
2022-03-12,4.6855431259852525,53
2022-03-19,7.046280738258778,53
2022-03-26,12.939416598810071,53
2022-04-02,8.811693885808761,53
2022-04-09,41.68666121658147,53
2022-04-16,28.551917743353258,53
2022-04-23,26.913084243115247,53
2022-04-30,37.4767778467535,53
2022-05-07,28.46772342674553,53
2022-05-14,36.95273390017429,53
2022-05-21,46.97353091590738,53
2022-05-28,47.45474876699582,53
2022-06-04,66.39988986819452,53
2022-06-11,64.48910738572167,53
2022-06-18,59.32381779925322,53
2022-06-25,53.736336424850194,53
2022-07-02,50.97557932617704,53
2022-07-09,43.50674579189531,53
2022-07-16,31.88034271831102,53
2022-07-23,20.807663117115478,53
2022-07-30,15.0,53
2022-08-06,13.492015158026446,53
2022-08-13,12.175080309493428,53
2022-08-20,11.045553356947405,53
2022-08-27,10.099792202934841,53
2022-09-03,9.334154750002192,53
2022-09-10,8.744998900695924,53
2022-09-17,8.328682557562495,53
2022-09-24,8.081563623148368,53
2022-10-01,8.0,53
2022-10-08,8.901832987869657,53
2022-10-15,11.430495346344914,53
2022-10-22,15.3207321677252,53
2022-10-29,20.307288544309948,53
2022-11-05,26.124909568398582,53
2022-11-12,32.50834033229053,53
2022-11-19,39.19232592828522,53
2022-02-12,10.70795087744443,54
2022-02-19,10.583707684683535,54
2022-02-26,8.345420365143703,54
2022-03-05,14.968049906171096,54
2022-03-12,13.194204555759852,54
2022-03-19,23.53021634088065,54
2022-03-26,19.318505505947307,54
2022-04-02,33.03473109107896,54
2022-04-09,26.107869235364497,54
2022-04-16,42.406177449439085,54
2022-04-23,35.86189872325069,54
2022-04-30,33.8067995165029,54
2022-05-07,25.328295772202644,54
2022-05-14,27.117543512808336,54
2022-05-21,13.105835598372256,54
2022-05-28,9.773058107586166,54
2022-06-04,5.82070991064411,54
2022-06-11,2.6355321093501107,54
2022-06-18,5.246679727721809,54
2022-06-25,7.857827346093507,54
2022-07-02,1.798289235845786,54
2022-07-09,1.4061201059307507,54
2022-07-16,1.1614233407547763,54
2022-07-23,1.0355872141628604,54
2022-07-30,1.0,54
2022-08-06,1.0,54
2022-08-13,1.0,54
2022-08-20,1.0,54
2022-08-27,1.0,54
2022-09-03,1.0,54
2022-09-10,1.0,54
2022-09-17,1.0,54
2022-09-24,1.0,54
2022-10-01,1.0,54
2022-10-08,2.6757536922174188,54
2022-10-15,7.8720687598283545,54
2022-10-22,16.842526189270828,54
2022-10-29,29.840706966982857,54
2022-11-05,85.58687073688314,54
2022-11-12,180.7111573997501,54
2022-11-19,156.31191531303753,54
2022-02-12,32.50547915737084,55
2022-02-19,34.08630812477554,55
2022-02-26,29.339228824796223,55
2022-03-05,22.928887609081627,55
2022-03-12,23.88318899049624,55
2022-03-19,45.5303849126901,55
2022-03-26,30.194179928616727,55
2022-04-02,38.85020416179043,55
2022-04-09,80.44962686806656,55
2022-04-16,52.2275674329597,55
2022-04-23,34.59486175853808,55
2022-04-30,37.241355615740176,55
2022-05-07,35.82984495027955,55
2022-05-14,40.49982842792318,55
2022-05-21,29.68475581057152,55
2022-05-28,19.86770964140751,55
2022-06-04,9.86511173467389,55
2022-06-11,7.894974756328778,55
2022-06-18,7.794449094203368,55
2022-06-25,7.690355159684338,55
2022-07-02,3.5488081819416366,55
2022-07-09,3.3101246045290655,55
2022-07-16,3.193351916747821,55
2022-07-23,3.1171053160780753,55
2022-07-30,3.0,55
2022-08-06,2.8013088419994823,55
2022-08-13,2.5483776211018303,55
2022-08-20,2.2619308930963484,55
2022-08-27,1.9626932137723392,55
2022-09-03,1.6713891389191058,55
2022-09-10,1.4087432243259523,55
2022-09-17,1.1954800257821812,55
2022-09-24,1.052324099077096,55
2022-10-01,1.0,55
2022-10-08,2.1208861666004615,55
2022-10-15,5.245815671770956,55
2022-10-22,10.018195023565147,55
2022-10-29,16.081430730036704,55
2022-11-05,23.078929299239288,55
2022-11-12,30.654097239226566,55
2022-11-19,38.4503410580522,55
2022-02-12,2.1911503761714988,56
2022-02-19,3.2143115837578264,56
2022-02-26,2.1902833067260863,56
2022-03-05,4.697926566436317,56
2022-03-12,3.1051950668252264,56
2022-03-19,3.456525828888517,56
2022-03-26,5.859036213716267,56
2022-04-02,4.056161570648632,56
2022-04-09,6.498908618344925,56
2022-04-16,1.9241322701438863,56
2022-04-23,5.9411635844327,56
2022-04-30,5.947985368240869,56
2022-05-07,1.4600076206130317,56
2022-05-14,3.218428753454763,56
2022-05-21,2.2452954875073177,56
2022-05-28,1.2431380171079194,56
2022-06-04,1.745914971461396,56
2022-06-11,2.187014032181782,56
2022-06-18,3.550866021364261,56
2022-06-25,4.607354448972504,56
2022-07-02,2.355800061075509,56
2022-07-09,2.2046994358953094,56
2022-07-16,2.1331495692743188,56
2022-07-23,2.0839749332850466,56
2022-07-30,2.0,56
2022-08-06,1.836255488950003,56
2022-08-13,1.601889674244815,56
2022-08-20,1.320903359825352,56
2022-08-27,1.0172973496325275,56
2022-09-03,0.7150724476072566,56
2022-09-10,0.43822945769045407,56
2022-09-17,0.2107691838230339,56
2022-09-24,0.05669242994591106,56
2022-10-01,0.0,56
2022-10-08,0.9341163972627449,56
2022-10-15,2.9891724712407837,56
2022-10-22,5.044228545218822,56
2022-10-29,5.978344942481568,56
2022-11-05,4.952766089427056,56
2022-11-12,4.225608945964096,56
2022-11-19,14.827343572513646,56
2022-02-12,1408.585808936536,US
2022-02-19,1425.0096101603008,US
2022-02-26,1361.3155181382028,US
2022-03-05,1455.3947775346803,US
2022-03-12,1462.6868024145354,US
2022-03-19,1557.5142678968798,US
2022-03-26,1661.957836848317,US
2022-04-02,2024.197602001016,US
2022-04-09,3342.458864837895,US
2022-04-16,2904.704745841794,US
2022-04-23,2897.989544437647,US
2022-04-30,2866.704530679009,US
2022-05-07,2879.8273160461395,US
2022-05-14,2648.6863286255075,US
2022-05-21,2525.478632710422,US
2022-05-28,2196.388148256957,US
2022-06-04,1973.6079607871425,US
2022-06-11,1644.0321972507495,US
2022-06-18,1732.516098625375,US
2022-06-25,1821.0,US
2022-07-02,1360.5,US
2022-07-09,1079.4714627558758,US
2022-07-16,839.6829668941117,US
2022-07-23,672.6779875852919,US
2022-07-30,610.0,US
2022-08-06,612.947102937124,US
2022-08-13,622.0802923786996,US
2022-08-20,637.8373892700317,US
2022-08-27,660.6562145564257,US
2022-09-03,690.9745891831864,US
2022-09-10,729.2303340956191,US
2022-09-17,775.8612702390287,US
2022-09-24,831.3052185587208,US
2022-10-01,896.0,US
2022-10-08,1346.7034782782084,US
2022-10-15,2305.562092837322,US
2022-10-22,3391.0965282155967,US
2022-10-29,4221.827468951289,US
2022-11-05,4700.099061623127,US
2022-11-12,9831.456648558353,US
2022-11-19,11320.761078482645,US
2022-02-12,,11
2022-02-19,,11
2022-02-26,,11
2022-03-05,,11
2022-03-12,,11
2022-03-19,,11
2022-03-26,,11
2022-04-02,,11
2022-04-09,,11
2022-04-16,,11
2022-04-23,,11
2022-04-30,,11
2022-05-07,,11
2022-05-14,,11
2022-05-21,,11
2022-05-28,,11
2022-06-04,,11
2022-06-11,,11
2022-06-18,,11
2022-06-25,,11
2022-07-02,,11
2022-07-09,,11
2022-07-16,,11
2022-07-23,,11
2022-07-30,0.0,11
2022-08-06,0.0,11
2022-08-13,0.0,11
2022-08-20,0.0,11
2022-08-27,0.0,11
2022-09-03,0.0,11
2022-09-10,0.0,11
2022-09-17,0.0,11
2022-09-24,0.0,11
2022-10-01,0.0,11
2022-10-08,0.07068509683226068,11
2022-10-15,0.3250139325388364,11
2022-10-22,0.8263968249344178,11
2022-10-29,1.6382440918336951,11
2022-11-05,18.65042388765567,11
2022-11-12,33.93363762256433,11
2022-11-19,107.39637120611376,11
